song_id,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,pitch_low,pitch_high,pitch_avg,popularity
222952,-116.18226623535156,67.70321655273438,12.414955139160156,12.389825820922852,2.043229341506958,5.648938179016113,-2.9551479816436768,3.542799711227417,2.039275884628296,-0.3925574421882629,-0.0955789759755134,2.323780536651612,-2.94057559967041,113.25125968784285,326.80581982266574,196.86452157395783,744
223147,-124.42578887939452,75.65596008300781,13.876951217651367,17.47374725341797,4.085300922393799,11.551562309265137,0.971803605556488,8.582412719726562,1.8121652603149407,-1.807949781417847,-2.180269956588745,-0.217854157090187,-2.7436203956604004,104.79503004060416,296.88732363538253,179.71834735334352,421
223439,-78.19111633300781,35.648887634277344,10.944306373596191,21.389646530151367,3.918899536132813,6.005119800567627,-0.8267532587051392,5.243640899658203,-1.551247239112854,2.248329162597656,-1.863525390625,2.9536612033843994,-1.1111650466918943,118.14610409647084,399.6047665923967,213.5362463619376,33078
223396,-97.6207504272461,53.66073226928711,0.649265706539154,16.97246551513672,3.898331880569458,5.298398017883301,7.833774089813232,5.0882744789123535,3.716774463653565,8.725085258483887,3.757460594177246,6.892253398895264,3.089409112930298,87.51633796506026,358.82048227743604,175.21427501628528,70587
224429,-106.34262084960938,54.3104133605957,7.9424567222595215,17.789228439331055,6.443109512329102,8.4054536819458,3.576849937438965,8.74618911743164,2.377000331878662,5.658897399902344,2.08290433883667,5.59193754196167,0.9674583673477172,84.79911131629828,359.654281764291,160.33227759636384,1240
224847,-117.87354278564452,63.69557189941406,8.794947624206543,11.42340850830078,0.966805636882782,-1.594685435295105,-2.8536784648895264,-2.475635766983032,-0.0146417841315269,-0.3422500789165497,-2.20975923538208,1.9545725584030151,-2.7012312412261963,102.87006849063532,355.95870438542835,217.519573574996,132715
226349,-239.86767578125,79.67993927001953,-3.1555233001708984,2.4850361347198486,-1.3801811933517456,-2.190804481506348,-7.635047435760498,-6.103678226470947,-3.9589784145355225,-4.928778171539307,-3.5596299171447754,-4.147369384765625,-4.335450172424316,140.0026853336849,520.3474342685688,261.5929325820949,1639477
226675,-213.6877593994141,92.70745849609376,16.578672409057617,19.34267807006836,9.760952949523926,11.860139846801758,0.6373568177223206,-2.219002485275269,-4.782839298248291,-3.3282203674316406,-11.27565097808838,-9.045073509216309,-6.441892623901367,113.55358216557406,192.21925731274047,148.18308579466853,5858
226696,-57.76124572753906,50.18334197998047,1.5435190200805664,9.642688751220703,-2.602591753005981,4.137126445770264,-2.4909958839416504,3.9236810207366943,1.963163137435913,-1.860875368118286,-2.4815514087677,2.581625699996948,0.6248610615730286,128.03590877088652,394.32387784951794,255.8997901126077,58900
227000,-191.5969390869141,77.13575744628906,8.860918998718262,26.19896507263184,8.164639472961426,8.603116035461426,6.28745174407959,-1.773026943206787,1.5653945207595823,4.145906925201416,-6.626073360443115,0.5397689342498779,-5.254262447357178,115.3201283065975,253.6898041638629,157.43807509602968,3686
227081,-100.6089096069336,68.97997283935547,17.214994430541992,18.34593963623047,1.5840445756912231,5.0061750411987305,-2.1362998485565186,2.517407894134521,0.0235924962908029,4.162862777709961,-6.766228675842285,2.687405824661255,-3.125422239303589,117.1814812486312,244.2573548476441,170.54098800554544,9677
227090,-169.91671752929688,87.09864807128906,13.122036933898926,21.359739303588867,8.11379337310791,9.375554084777832,4.613773822784424,3.0604422092437744,2.495086193084717,-0.1067372113466262,-2.1344218254089355,0.6574016809463501,-2.409651517868042,87.05963945681144,230.1411165138772,147.37737542666653,68759
228031,-126.8338851928711,77.98372650146484,-4.4013495445251465,27.846336364746094,-0.7882285118103027,6.268383026123047,-1.511584997177124,-1.247270584106445,2.0443148612976074,-3.973743438720703,-3.077953577041626,-0.5458507537841797,1.9795472621917725,125.38831036053162,338.990712808837,202.6897155648986,364950
228263,-74.92267608642578,33.743621826171875,4.587120532989502,5.678086280822754,6.902746677398682,7.5333380699157715,4.045181751251221,6.548870086669922,3.6829543113708496,5.505808353424072,-0.3408452570438385,1.8051596879959104,-1.208280324935913,96.3962952178124,462.0673221006358,225.33422316259856,631022
231154,-104.9436492919922,48.623809814453125,3.56739354133606,13.16480541229248,0.9387354254722596,7.386665821075439,-0.5979962944984436,0.9623649716377258,1.5868871212005615,4.075809478759766,-1.992403864860535,3.4175400733947754,-2.706848382949829,95.04201413111448,413.670482582474,235.1624458735972,7167
231699,-125.64686584472656,73.08655548095703,9.117546081542969,24.791603088378903,6.423173904418945,5.236380100250244,2.6725032329559326,1.121333122253418,0.6724061369895935,3.180979013442993,3.4565622806549072,4.606974124908447,-2.5766758918762207,93.07885008419191,239.6082823247328,146.07357668981894,1452
232045,-75.23799133300781,45.74232864379883,7.215866565704346,16.77644157409668,2.0544066429138184,5.763636589050293,2.3666205406188965,5.682320594787598,3.562174081802368,2.4037070274353027,0.1201241910457611,2.0026986598968506,-0.2686761021614074,100.13164756972904,343.69134783539187,195.1709865360069,185333
232170,-107.91207885742188,57.06078338623047,7.776265144348144,24.56247901916504,2.9847941398620605,-0.4690492451190948,-2.598031044006348,-2.547098398208618,-1.4943467378616333,2.9836513996124268,-6.662465572357178,-4.9309797286987305,-6.5694899559021,125.6012786308196,323.9132021109627,203.3610646850236,7068
232972,-199.22723388671875,76.78526306152344,17.899181365966797,27.0963134765625,7.364787578582764,13.73505401611328,1.7523324489593506,4.286331653594971,4.355669021606445,6.384419918060303,-3.246774435043335,0.6749755144119263,-1.87084436416626,88.2484570258764,200.24867691800569,130.82700212455487,491
234410,-204.26510620117188,94.23219299316406,9.477178573608398,11.978592872619627,6.873465538024902,-4.307570457458496,6.563498973846436,-3.630229949951172,1.9655815362930296,-2.549750566482544,-6.426273822784424,-0.8664760589599609,-7.51040506362915,128.1721203776633,238.770005460386,171.43627791026125,14764
234626,-190.4802703857422,86.56724548339844,30.556997299194336,21.32501220703125,4.856649398803711,8.13581371307373,7.04705810546875,8.842069625854492,1.136893630027771,2.8101930618286133,-1.8751744031906128,0.9702730178833008,-2.303201198577881,88.03990197438293,213.1681320562301,129.9354853027761,79889
234852,-100.90716552734376,31.88335418701172,2.8492939472198486,16.09604263305664,6.752351760864258,11.073227882385254,5.940090179443359,10.37773609161377,2.605990409851074,3.138040542602539,0.5508515238761902,6.569460868835449,2.086273193359375,93.3775249411626,293.5331628510853,169.338010929407,2376
234958,-105.9290008544922,56.33330535888672,4.662384033203125,16.21005630493164,1.3461676836013794,6.2044453620910645,3.0541231632232666,3.012899160385132,5.21530294418335,3.5143392086029053,-3.1896557807922363,5.042577266693115,-5.313528060913086,118.6676096411359,421.5592029643792,232.7026069951012,1630516
236114,-128.04684448242188,61.908538818359375,5.168609142303467,21.831249237060547,-0.4040446579456329,13.788537979125977,-6.788811683654785,5.516111373901367,-1.5435194969177246,-4.447604656219482,-3.872844934463501,-3.34841537475586,-2.439229249954224,116.29075567076748,307.82229378197053,196.86687562462868,435209
237407,-93.99483489990234,58.29370880126953,-7.056246280670166,22.158802032470703,-5.870696067810059,-0.1934090554714203,3.958245277404785,-1.3391355276107788,1.6690996885299685,-1.9071139097213743,-1.6735129356384275,-1.3476554155349731,-1.850953936576844,131.16114156087164,515.636000779333,268.9753701344888,3754
237477,-176.00819396972656,66.30677032470703,10.92824935913086,13.773029327392578,3.63066029548645,0.0164905544370412,-2.852661371231079,-3.57337498664856,-2.5595250129699707,1.9251563549041748,-7.950009346008301,-1.6611748933792114,-5.753448486328125,125.1155115904156,267.2040912950745,182.98051317429704,297724
237594,-86.2530517578125,54.054595947265625,6.737062931060791,20.833097457885746,-0.4266652762889862,5.374777793884277,-4.6903181076049805,0.2872925400733948,-2.4530789852142334,-1.5189151763916016,-2.213740587234497,2.6363565921783447,-3.293464422225952,105.7248957203982,358.41767509077766,204.4377235821947,106871
238154,-126.15689849853516,40.09161758422852,2.7013368606567383,13.60505485534668,3.0988008975982666,-2.978731393814087,4.190215587615967,0.3954593539237976,0.1067564710974693,0.0949384942650795,-3.201295852661133,-0.6650645732879639,-2.635301351547241,90.69701021482098,555.1319930196572,253.5236490255024,34062
238794,-181.01258850097656,70.49653625488281,23.177875518798828,17.99336051940918,4.3613691329956055,-3.576205015182495,0.2607354819774627,-3.805312156677246,-0.2565976679325104,1.302717208862305,-8.628511428833008,-1.0464268922805786,-6.716545104980469,108.0261631401469,287.1720441343459,180.184087930723,187017
240277,-112.0031280517578,70.87356567382812,12.281633377075195,12.451786041259766,7.3526129722595215,0.2642651796340942,-3.650111436843872,-1.3242502212524414,0.2559426128864288,3.689258337020874,-3.1516830921173096,3.972486972808838,-2.452284812927246,116.38228126988136,321.3910575593652,192.2176835253784,794563
241136,-206.8518218994141,74.2393569946289,12.907011032104492,17.006614685058594,2.1777305603027344,-3.3003954887390137,-0.1465566009283065,-0.8164187669754028,-1.227036714553833,-4.673862457275391,-5.77747106552124,-1.8718284368515008,-2.504854679107666,108.5186092936751,335.7228563086777,197.8211059550161,16581
242623,-113.17391204833984,78.72695922851562,-11.065475463867188,13.973182678222656,-3.1275999546051025,-0.6841328144073486,1.2040786743164062,-3.978657722473145,1.3728708028793335,1.9202204942703247,-4.960745811462402,0.0083822477608919,-3.361002206802368,112.16342874298743,377.53589584869314,243.08537372895097,1143
242547,-121.47119903564452,75.9936752319336,-1.2966965436935425,12.414109230041504,0.2427769005298614,-5.279108047485352,-9.8156099319458,-3.657541513442993,-6.810615062713623,-2.789901733398437,-7.700185775756836,-3.9774909019470215,-7.655614852905273,129.94851863243048,281.39969035102183,202.2435180446268,468
242838,-177.8242645263672,83.2289810180664,1.6240671873092651,17.35606575012207,0.5547223687171936,1.1016390323638916,-1.4514296054840088,-0.2179827392101287,-3.2084643840789795,-3.164740800857544,-5.977365016937256,0.5710720419883728,-7.86720609664917,139.74750731084222,270.90846634471586,193.7552866687524,588867
243098,-200.7741851806641,90.39722442626952,4.240637302398682,18.671911239624023,3.900384426116944,3.152424097061157,-0.0772838816046714,2.425021171569824,-3.3915722370147705,1.7792669534683228,-2.0752103328704834,1.6277477741241455,-2.764404773712158,113.40388722289046,276.40773385894266,169.26055433971877,186449
243178,-63.50593566894531,34.327423095703125,0.3085344433784485,14.215287208557127,6.313497066497803,10.11330509185791,3.960193157196045,7.549173831939697,4.078137874603272,4.010592460632324,0.2145550996065139,4.518619537353516,-0.8854346871376038,97.02498621849864,412.8943690256393,216.15469870968167,77578
243510,-171.67897033691406,79.8621597290039,-6.605368137359619,7.441368579864502,0.2197936773300171,-6.462501049041748,-7.559014797210693,-2.997814416885376,-8.71351146697998,-1.6632311344146729,-8.488645553588867,-0.3834483027458191,-4.791897296905518,150.15553639173083,368.92467628430086,233.3476324836541,9740
243532,-86.39630889892578,37.72529602050781,12.104015350341797,10.834848403930664,3.880349159240722,7.787689685821533,-0.6390981078147888,4.03032922744751,2.226940870285034,7.446000576019287,4.072624683380127,3.863604068756104,-2.2766003608703613,88.33157882153829,456.4210546704935,203.2522752143537,83768
245523,-190.49078369140625,76.14020538330078,5.383854866027832,18.78229522705078,2.7615973949432373,7.21728515625,-0.2657580375671386,5.110617637634277,3.067838668823242,-5.3712263107299805,-5.236428260803223,-2.425665140151977,0.5411562323570251,118.77558134620814,351.23210349232323,205.55071246859467,15891
245491,-56.41035461425781,44.22249221801758,-2.0326387882232666,14.410062789916992,-0.2866179645061493,10.940140724182127,1.9180376529693604,9.01523780822754,3.7534267902374254,1.191610336303711,-0.9692425727844238,4.58154296875,1.0032727718353271,108.4868528368312,415.6159511770815,246.73310743312567,48742
245860,-177.0904998779297,97.03166961669922,25.23620986938477,13.526195526123049,-0.1239076107740402,-2.1310575008392334,-7.118720054626465,-2.583481550216675,-7.043205738067627,-1.5973025560379028,-7.123249053955078,-0.9072871804237366,-10.282944679260254,139.61578010780897,221.43020664569983,175.79428904550517,5046
246743,-218.9951019287109,51.621395111083984,25.32279396057129,16.085886001586914,5.706161975860596,16.190744400024414,2.03628158569336,6.419960498809815,-0.8964764475822449,3.256535291671753,-1.5833935737609863,4.173122882843018,-1.123835206031799,86.8182449039821,448.33208532116913,183.87865446556856,184582
248226,-77.20347595214844,44.20661544799805,-3.060556650161743,16.20679473876953,-3.667738676071167,7.0176310539245605,4.734333515167236,8.624812126159668,6.36620569229126,4.173237323760986,2.211862564086914,3.624803066253662,1.020235538482666,96.89522175533176,426.1584972441033,236.757924377142,272011
248083,-92.94183349609376,29.235595703125,16.45174789428711,14.288570404052734,8.753358840942383,10.77777862548828,6.396368503570557,6.429677963256836,1.2376885414123535,2.840879440307617,1.6178655624389648,3.371577262878418,2.15698504447937,87.02759768665,442.2703225761264,211.5349412280092,72954
248654,-199.4714813232422,82.7281265258789,9.620821952819824,29.01762008666992,5.834976673126221,16.175151824951172,-5.110567092895508,1.0089532136917114,-2.5445241928100586,-0.2916990518569946,-2.724442720413208,0.1351631879806518,-3.735800419235602e-05,90.46000878378244,236.0816752998244,149.24243014969758,6777
249067,-216.8896942138672,87.60740661621094,-1.1399229764938354,5.026017189025879,-7.340145111083984,0.8781842589378357,-7.994247436523437,-4.46726655960083,-1.7593426704406738,-3.044731855392456,-6.806634426116943,-7.995915412902832,-2.426838159561157,157.39958823839166,358.7470649422953,234.15420839413204,126879
250159,-60.0748291015625,42.23805618286133,-4.305324554443359,14.048298835754396,-1.1056286096572876,5.947053909301758,3.94539213180542,5.544803142547607,2.6672730445861816,-0.2048733234405517,-0.2894869148731231,2.346931219100952,-0.8773176670074463,101.2231177032022,496.72394771319,264.89993897903787,67220
250885,-162.06736755371094,61.824310302734375,2.617975950241089,-2.758584976196289,-2.7306723594665527,4.054776191711426,-4.296781063079834,-0.9339194893836976,-1.5855770111083984,1.3160600662231443,-1.8547197580337524,-0.0890544578433036,-4.91618537902832,157.05160468305257,373.138894061345,256.8506438616613,53840
251753,-83.08480834960938,74.64659118652344,5.395880699157715,11.239771842956545,-0.1632661670446396,4.359577655792236,-1.659057855606079,9.241918563842772,-1.126068949699402,1.7916390895843506,1.587937355041504,3.811977863311768,-3.07932996749878,116.7924087117363,283.7714666805897,188.10652591129764,970
251769,-156.9871063232422,82.57857513427734,3.458191633224488,10.566998481750488,4.021005630493164,-2.5036325454711914,-1.9406371116638184,-1.7689261436462402,-5.974327087402344,0.6375853419303894,-8.55081558227539,-0.3787810504436493,-6.005229473114014,141.68111409247754,262.5422753550039,190.44479245676968,11301320
251868,-115.45504760742188,53.24225234985352,-3.4792137145996094,22.884864807128903,2.402503728866577,5.25739049911499,2.6665196418762207,5.300260066986084,2.396615028381348,5.765354156494141,0.0555908419191837,1.2224204540252686,-1.599268674850464,118.87753026581387,430.8633700587741,239.55762057876808,174915
253903,-114.11408233642578,38.753787994384766,14.267414093017578,14.561081886291504,6.112196922302246,6.646245002746582,-1.685023546218872,4.688292503356934,1.6270711421966553,4.1983323097229,-2.5693728923797607,3.6014740467071533,1.1946927309036257,107.00689619197396,353.4653091409699,203.21970440985564,2682
254159,-80.73625946044922,42.24149703979492,3.2811551094055176,14.393802642822266,1.966202974319458,2.797661066055298,-0.7252845764160156,4.516981601715088,0.5022711753845215,4.892635345458984,-0.735267698764801,2.1820640563964844,-2.60010838508606,98.73819484706824,387.9774747490495,231.326125050471,110979
254254,-134.16163635253906,74.35404205322266,2.2507259845733643,13.256561279296877,-0.0658302530646324,-6.522426128387451,-5.722422122955322,-1.147926926612854,-4.054680824279785,3.840677738189697,-6.265995502471924,1.1764988899230957,-7.677999496459961,130.92233508153728,369.3585872857548,225.0620378109942,92677
254695,-207.60679626464844,66.65502166748047,23.677370071411133,7.781332015991211,1.046894907951355,-4.236417293548584,-1.2016929388046265,-3.704256772994995,-5.529887199401856,1.7021855115890503,-6.559600830078125,-0.9833763241767884,-4.024772644042969,89.21910494010154,338.9088716031871,190.6629007743305,194068
254865,-61.22194290161133,41.669166564941406,4.868431568145752,14.537382125854492,1.3179746866226196,5.449594497680664,2.1069469451904297,3.809877872467041,1.784207820892334,2.935225248336792,-0.6515359282493591,4.250962257385254,-4.125940799713135,119.00503384595524,412.71086944279614,242.38024759420605,472353
254798,-250.24252319335932,70.32678985595703,0.3353893458843231,18.559484481811523,0.1927521526813507,1.579765558242798,-7.669491291046143,-0.9440345168113708,-2.2450718879699707,-1.3223795890808103,-4.964776039123535,-1.523186445236206,-5.551695823669434,140.88617762625387,340.1490262034432,210.65066519348736,1235270
255373,-217.5891571044922,90.4977035522461,-0.3064146339893341,20.72804832458496,-1.7007040977478027,3.1312508583068848,1.736699461936951,-6.507113933563232,0.4983212053775787,-3.5178143978118896,-5.868147373199463,-2.8311517238616943,-6.360090255737305,117.08535300439436,407.7333317087471,202.0560445930641,102276
255453,-123.34227752685548,35.89019012451172,16.720083236694336,15.902289390563965,3.204228401184082,5.218723297119141,-1.919625997543335,3.385526180267334,-1.3446133136749268,5.775479316711426,0.3140595555305481,1.349584698677063,-3.4795145988464355,95.5913635349759,535.1410773838916,227.0311789802375,174326
256854,-88.1584243774414,40.99998474121094,10.515645027160645,18.066728591918945,2.25527572631836,7.610988140106201,2.356323480606079,6.184839248657227,1.8355299234390257,2.5060009956359863,1.2235561609268188,3.3004720211029053,-0.0143721690401434,100.45225645901208,377.7430732208728,193.33276564111915,375771
257097,-68.23629760742188,55.27093124389648,7.96234655380249,12.148895263671877,0.512446403503418,4.83964729309082,4.262779235839844,2.1503055095672607,1.983318448066712,5.2424821853637695,-4.4340901374816895,3.0208065509796143,-2.374475717544556,117.87982247110156,341.5199340357485,207.9489495468609,6288
257199,-180.21534729003903,69.60202026367188,-5.969287395477295,-1.3762104511260986,-2.888822317123413,0.3365822434425354,-2.989852905273437,-2.5854909420013428,0.2613972425460815,1.5513643026351929,-11.121795654296877,-0.5673530697822571,-4.600605487823486,172.65485856935018,420.4960536340326,285.05446839091405,100043
257472,-76.67386627197266,53.69645690917969,6.431793689727783,24.2341423034668,3.289296865463257,6.9900221824646,3.640791654586792,5.226773738861084,1.8926827907562256,-1.1082558631896973,0.1476646661758422,-1.1765317916870115,0.9920744299888612,99.52063925979442,365.54283297324986,194.72723406460383,1147
259890,-107.17505645751952,40.77450180053711,13.338245391845703,16.96854019165039,4.308592319488525,5.718669891357422,1.4672218561172483,2.854306936264038,-0.1448927968740463,5.104316711425781,-0.4920025169849396,1.5587795972824097,-1.0402382612228394,97.88129971697887,340.85892091646,202.0866461627725,7916
260719,-73.2438735961914,60.38511276245117,3.1339704990386963,12.204569816589355,0.361440896987915,3.2635977268218994,0.1826762109994888,0.0937638580799102,-1.6420695781707764,1.9687976837158203,-3.812322378158569,0.2271389961242675,-3.179847240447998,120.84707540743948,343.8427538515376,221.70964776939985,464935
260849,-73.70016479492188,48.87335586547852,-6.4838032722473145,9.095865249633787,-2.2347726821899414,0.6653267741203308,-0.4130564033985138,2.1854681968688965,-2.0837197303771973,-0.9372795820236206,-6.933765411376953,0.428597629070282,-0.9198236465454102,131.59278589813195,474.3312659120372,299.01823648955286,52120
262081,-72.73981475830078,54.768798828125,5.150594711303711,11.907214164733888,2.940014123916626,7.261587619781494,3.232372999191284,4.207753658294678,2.449516534805298,0.5863904356956482,-2.2440667152404785,2.932833671569824,-0.9600443840026855,103.27124207998088,384.3078608682431,209.91864181687427,1405397
262272,-92.16554260253906,49.46370315551758,-10.954110145568848,17.20853614807129,-3.017838954925537,9.462698936462402,-1.1059056520462036,6.111089706420898,8.441720008850098,4.214026927947998,3.791418313980103,3.933103322982788,2.595721244812012,87.91536890184186,481.3156916683656,223.20885079329915,197016
264338,-197.57215881347656,82.50178527832031,3.8977127075195312,19.06786727905273,1.1459650993347168,-0.745287299156189,-4.6358561515808105,-3.646505117416382,-1.700775980949402,-1.2480889558792114,-5.434070587158203,-1.661774516105652,-7.011486530303955,144.01931732947702,215.3496516097977,174.07707136989197,172381
264701,-111.9256820678711,57.797637939453125,10.50741481781006,14.17739486694336,5.901821136474609,5.90806245803833,0.7736324071884155,3.408273696899414,2.272097110748291,3.893548250198364,-2.6290760040283203,3.94294548034668,-1.156492829322815,97.29678833402276,325.50059154854824,180.42158821129485,1433286
264967,-161.22677612304688,76.08391571044922,3.4383695125579834,5.919888496398926,0.4472944140434265,-3.0220601558685303,4.423346042633057,-3.2815487384796143,-2.547136306762696,2.544461250305176,-9.45063304901123,1.388452172279358,-9.679304122924805,136.7081927642833,415.19487892719695,236.2732334952377,7002
265275,-86.01449584960938,68.06387329101562,10.953939437866213,12.61976718902588,-1.1527111530303955,1.0970463752746582,-5.410299301147461,4.036622524261475,-1.86651873588562,-2.552831649780273,-6.3222479820251465,3.6309564113616943,-3.1167781352996826,116.18369087180024,278.6424498805006,195.23433250223275,242
265584,-237.0587310791016,106.41725158691406,4.911291122436523,18.41964530944824,6.234894752502441,1.7013870477676392,0.8182663917541504,-0.143111303448677,1.913559079170227,-7.223499774932861,0.4809282124042511,-3.302827835083008,-7.974598884582519,123.03585888212405,208.3777053778344,157.3702326612037,2945
266035,-112.2091827392578,62.999000549316406,10.056825637817385,18.31558609008789,6.515744209289551,-0.0636518597602844,-0.1128685772418975,1.9775859117507928,0.6534890532493591,3.829679727554321,0.6521187424659729,4.157816886901856,-3.4080584049224854,87.41546139045056,378.5748925816123,193.1791060777239,4962
266745,-198.0225830078125,99.48287200927734,7.180600166320801,28.57980728149414,11.672639846801758,10.976527214050291,5.826937198638916,6.902298927307129,5.013739585876465,2.711827039718628,1.5756171941757202,2.1142358779907227,-2.269422769546509,86.00997796823643,267.5186699647063,132.11024569490573,1959
268328,-63.03857421875,41.34402847290039,1.5524935722351074,11.139556884765623,-2.89165997505188,3.655850648880005,0.5368547439575195,6.765591144561768,-0.162966638803482,0.6098523139953613,-1.7511616945266724,2.8475520610809326,-2.0123298168182373,113.1834500730576,459.632285989696,257.8886905851611,15426
269728,-183.85826110839844,91.48355865478516,9.288607597351074,8.169961929321289,2.3142237663269043,1.580180525779724,-4.140442371368408,-7.802356243133545,-3.2313787937164307,-8.564988136291504,-1.056132674217224,-2.4671630859375,-5.751174449920654,135.17891721616408,226.45044970790863,175.7706876862847,502
270513,-164.6472930908203,75.31686401367188,5.177423000335693,23.18926239013672,-0.1274062693119049,9.31895351409912,2.714595079421997,8.16816520690918,0.2878211438655853,2.778045415878296,-1.1942113637924194,0.8016688227653503,-0.9165558218955994,90.42828838840332,362.1495685575756,192.28982839157345,13851
272539,-70.88182830810547,45.77067947387695,-0.7140442132949829,12.90643310546875,0.9867557883262634,0.3052515089511871,0.8420787453651428,2.25321626663208,1.2577416896820068,6.412694454193115,0.6933666467666626,5.640378475189209,0.802440345287323,93.8248089275328,417.2429827735959,252.1979784324554,49295
273774,-101.9875717163086,60.314414978027344,11.908975601196287,12.896248817443848,-0.3618039786815643,-0.2858386933803558,-1.639959454536438,0.3126008212566376,-5.266537666320801,1.945839285850525,-2.856841564178467,3.7644662857055664,-3.3403093814849854,116.448908938335,349.7143638760744,220.8343153577332,28240
273994,-167.51100158691406,67.04707336425781,-7.667278289794922,12.062253952026367,-2.847820520401001,-2.511335611343384,-0.5816155672073364,-8.360958099365234,1.4377983808517456,-2.798372983932495,-11.520222663879396,0.4160903692245483,-8.590656280517578,143.53065976406475,418.6017489549431,264.6387569746232,9700
274165,-86.98356628417969,40.744850158691406,-4.5235371589660645,18.724422454833984,-0.134646937251091,9.385719299316406,3.268770217895508,6.193965435028076,-0.0314574018120765,0.9824560880661012,-1.4876272678375244,2.918532609939575,-2.0344629287719727,122.0455512810509,472.53942257700425,271.69817517630366,1017618
274317,-125.8359375,84.27839660644531,19.699369430541992,21.016149520874023,2.978289604187012,3.493863582611084,1.1058202981948853,1.2946959733963013,2.3918910026550293,3.1572587490081787,-0.168489471077919,2.0256261825561523,-3.451946496963501,92.63562843634764,240.8012870145197,150.84539688563092,3696
275414,-101.86943817138672,57.05603790283203,6.451409339904785,23.06071281433105,-0.3562320470809936,4.35831356048584,0.98313307762146,-2.3581793308258057,0.9943897128105164,-0.8180068135261536,-5.350459098815918,-1.61646831035614,-4.769950866699219,114.0088206388192,335.63080808190654,204.6248544234075,536406
276430,-129.3427276611328,59.80387878417969,8.67068862915039,19.810136795043945,0.7619948387145996,2.964087009429932,2.940559864044189,1.5666162967681885,2.023298740386963,2.2050042152404785,-1.475247144699097,0.8811743259429932,-5.279902935028076,113.5043086204543,375.0068589937095,225.8981254134824,298458
277441,-133.74586486816406,43.21891784667969,-2.13021183013916,22.7631950378418,-0.5044382810592651,6.6065874099731445,-0.2434816062450409,3.9592034816741934,-1.861002206802368,-5.232327938079834,-2.234044551849365,-2.98978328704834,-3.3200454711914062,135.53959193536676,462.3193403378992,273.45766500886003,96068
277272,-93.78758239746094,49.9269905090332,5.57787561416626,15.47980785369873,1.4412591457366943,8.070525169372559,1.1008354425430298,6.663961410522461,0.0972626432776451,4.605006694793701,0.5666857361793518,4.437761306762695,-1.9087939262390137,102.75419373616036,396.9595480772445,231.58089368271973,783953
278640,-184.8042449951172,77.3668441772461,-3.8570985794067374,9.702853202819824,-11.967232704162598,1.51516592502594,-20.34820938110352,4.250828742980957,-9.408275604248049,-1.8172616958618164,-14.308331489562988,-2.321253061294556,-7.045528888702393,159.0054293780007,322.8818598401847,227.6630815006136,4587
278810,-161.19635009765625,59.033782958984375,5.53072452545166,15.596927642822266,3.173783779144287,3.700880289077759,-2.189112424850464,2.1962807178497314,-0.3116054534912109,-8.734853744506836,-8.667234420776367,-3.1549103260040283,-7.787675380706787,127.74712678113698,331.41499277999856,214.8379444991488,5859
279590,-158.82752990722656,72.05966186523438,22.407299041748047,19.308168411254883,-0.245782196521759,3.1069445610046387,-0.9208481907844543,-1.6173639297485352,0.9525325894355774,2.4029741287231445,-3.0985896587371826,0.3346624374389648,-6.047625541687012,98.77060925140016,253.1498365373444,165.0591590187727,226429
279956,-106.34114837646484,42.49831008911133,16.135255813598633,19.24881935119629,8.579172134399414,4.468209743499756,0.0373674742877483,2.1612439155578613,-4.1932148933410645,3.984633207321167,-3.0337107181549072,4.172402381896973,-1.6020817756652832,93.54530616732607,357.8011659417514,189.94546614877203,66180
280142,-222.8062896728516,102.93199920654295,1.21049165725708,8.02898120880127,-8.635375022888184,3.027494430541992,-5.314472675323486,-1.1732699871063232,-7.380711078643799,1.888374209403992,-5.787742137908936,2.611146926879883,-9.557879447937012,150.21227393537836,350.3933865636262,221.0576295277581,5456
280187,-79.47673034667969,52.82530212402344,2.410399913787842,10.77207374572754,2.197227716445923,4.424589157104492,2.366724729537964,1.89132821559906,1.6820694208145142,4.686629295349121,-1.8998783826828003,5.451815128326416,-2.843633890151977,104.14194941367305,390.5654676821163,225.0295003899588,22865
280293,-208.2097320556641,81.42894744873047,7.053540229797363,11.560842514038086,-9.996207237243652,-9.579949378967283,-11.15355110168457,-9.12002944946289,-8.200335502624512,-13.089119911193848,-13.218735694885254,-7.796262264251709,-9.465282440185549,159.27648229799473,292.5683181744868,205.84250289277807,20705
281290,-201.93380737304688,77.6520767211914,4.963775157928467,15.997017860412598,2.142420053482056,6.061975479125977,-1.0168200731277466,-6.003833293914795,0.496622234582901,-4.804111957550049,-3.859569787979126,-5.163311958312988,-4.890663623809815,116.45652856890058,284.6126472067592,193.0897045825336,6960
281385,-99.21955871582033,58.08555603027344,8.817630767822266,6.5560503005981445,0.7587476372718811,-1.0824426412582395,3.459108829498291,10.482955932617188,4.0152668952941895,3.032604455947876,-2.679504632949829,4.16390323638916,-0.9760206937789916,90.47098882639942,386.1981266415702,178.45782701076195,3106
